,-0.1218,-0.0718,-0.0218,0.0282,0.0782,0.1282,0.1782
0.0250,0.0000,6100001.0000,6100001.0000,136530.3594,0.0000,0.0000,0.0000
0.0750,6154546.5000,6100001.0000,6100001.0000,136530.3594,136530.3594,136530.3594,136530.3594
