,-0.1274,-0.0774,-0.0274,0.0226,0.0726,0.1226,0.1726,0.2226
0.0250,0.0000,0.0000,23216.2188,169184592.0000,0.0000,0.0000,0.0000,0.0000
0.0750,18259.8750,8167.8179,123884712.0000,73693912.0000,22768.8691,18166.5371,0.0000,0.0000
0.1250,15144.4268,8167.8179,108447088.0000,73693912.0000,18166.5371,18166.5371,31934.1562,31934.1562
