,-0.1149,-0.0649,-0.0149,0.0351,0.0851,0.1351,0.1851
0.0250,0.0000,0.0000,117397776.0000,151710912.0000,0.0000,0.0000,0.0000
0.0750,13876.5684,960.0242,97307336.0000,8848563.0000,21346.9043,0.0000,0.0000
0.1250,11172.2900,960.0242,75148680.0000,8848563.0000,18724.5371,4277.3354,4277.3354
